9.104, 0.000000,-0.001953,0.001953,7127.24
9.115,-0.001953,0.001953,-0.001953,7127.24
9.137, 0.001953,-0.003906,0,7127.24
9.147, 0.000000,0.001953,-0.001953,7126.29
9.169, 0.001953,0.001953,0,7126.29
9.179, 0.003906,-0.001953,0.001953,7126.29
9.201, 0.001953,-0.003906,0,7126.29
9.212, 0.003906,-0.001953,-0.001953,7126.29
9.233, 0.001953,-0.001953,0.001953,7126.29
9.244, 0.003906,-0.001953,-0.001953,7126.29
9.266, 0.001953,-0.001953,-0.003906,7126.96
9.276,-0.001953,-0.001953,0,7126.96
9.298, 0.001953,-0.001953,-0.001953,7126.96
9.309, 0.000000,0,0.001953,7126.96
9.321, 0.000000,0,0.001953,7126.96
9.342, 0.001953,-0.001953,-0.001953,7126.96
9.363, 0.000000,0,-0.001953,7127.24
9.374,-0.001953,0.001953,-0.001953,7127.24
9.384, 0.001953,-0.001953,0,7127.24
9.406, 0.003906,-0.001953,0.001953,7127.24
9.416,-0.001953,-0.001953,-0.001953,7127.24
9.437, 0.000000,-0.001953,0,7127.24
9.448, 0.001953,-0.001953,-0.001953,7127.4
9.469, 0.000000,-0.001953,-0.001953,7127.4
9.479, 0.001953,-0.001953,-0.001953,7127.4
9.501, 0.003906,0,0.001953,7127.4
9.512, 0.001953,0,0,7127.4
9.533, 0.003906,0,0,7127.4
9.544, 0.001953,0,0,7127.29
9.564,-0.003906,0,0,7127.29
9.575, 0.003906,0,0.001953,7127.29
9.597, 0.003906,-0.003906,0.001953,7127.29
9.607, 0.001953,-0.003906,0.001953,7127.29
9.629, 0.000000,0.001953,0.001953,7127.29
9.64, 0.000000,0,0.003906,7127.24
9.661, 0.003906,-0.001953,0,7127.24
9.671, 0.001953,0,0,7127.24
9.692,-0.001953,0,0,7127.24
9.702, 0.001953,-0.001953,0.001953,7127.24
9.722, 0.001953,-0.001953,0.001953,7127.24
9.734, 0.000000,0,0,7126.34
9.755, 0.001953,-0.001953,-0.001953,7126.34
9.766, 0.000000,-0.001953,0.001953,7126.34
9.787, 0.001953,-0.001953,0,7126.34
9.798, 0.000000,-0.005859,0.001953,7126.34
9.819, 0.001953,0.001953,0.001953,7126.34
9.829, 0.003906,0,0.001953,7128.35
9.851, 0.005859,-0.001953,-0.001953,7128.35
9.861, 0.003906,0.001953,0,7128.35
9.882, 0.003906,-0.005859,-0.001953,7128.35
9.903, 0.000000,-0.001953,0,7128.35
9.914, 0.001953,0,0.001953,7128.35
9.924, 0.003906,-0.003906,-0.001953,7127.63
9.945, 0.001953,-0.001953,0,7127.63
9.955, 0.003906,-0.003906,0.001953,7127.63
9.976, 0.003906,-0.001953,0.001953,7127.63
9.997,-0.001953,-0.001953,-0.003906,7127.63
10.008, 0.001953,-0.001953,0,7127.63
10.019, 0.001953,-0.001953,-0.001953,7127.46
10.039,-0.001953,-0.001953,0,7127.46
10.05,-0.001953,-0.001953,-0.001953,7127.46
10.07, 0.003906,-0.003906,0,7127.46
10.091, 0.000000,-0.001953,-0.001953,7127.46
10.102, 0.001953,-0.001953,0.001953,7127.46
10.123,-0.001953,-0.001953,-0.001953,7127.46
10.133, 0.001953,-0.003906,-0.001953,7126.79
10.154, 0.001953,-0.001953,0,7126.79
10.165, 0.003906,0,-0.001953,7126.79
10.175,-0.001953,0.001953,0,7126.79
10.197, 0.001953,0,0.001953,7126.79
10.207, 0.005859,0,-0.001953,7126.79
10.228, 0.001953,-0.001953,0,7127.8
10.239,-0.001953,-0.001953,-0.001953,7127.8
10.259, 0.001953,0,0,7127.8
10.28, 0.003906,0,0.001953,7127.8
10.291, 0.000000,-0.001953,0,7127.8
10.312, 0.000000,-0.001953,0.003906,7127.8
10.322, 0.000000,0.001953,0.001953,7128.35
10.343, 0.000000,0.001953,0.001953,7128.35
10.354, 0.001953,0,-0.001953,7128.35
10.374, 0.005859,-0.001953,-0.001953,7128.35
10.384, 0.003906,-0.001953,0.001953,7128.35
10.406, 0.001953,0.001953,0,7128.35
10.416,-0.001953,-0.001953,0,7127.24
10.437, 0.000000,-0.001953,0,7127.24
10.447, 0.001953,-0.003906,-0.001953,7127.24
10.468, 0.005859,-0.003906,0.001953,7127.24
10.478,-0.001953,-0.001953,-0.003906,7127.24
10.5, 0.001953,0,-0.001953,7127.24
10.52, 0.003906,0.001953,0,7127.4
10.531, 0.001953,0,-0.001953,7127.4
10.551, 0.005859,-0.001953,0.001953,7127.4
10.562, 0.001953,-0.001953,0,7127.4
10.582, 0.000000,-0.001953,0.001953,7127.4
10.593, 0.000000,-0.001953,-0.003906,7127.4
10.614, 0.001953,-0.003906,0.001953,7127.51
10.624, 0.003906,0,0,7127.51
10.645, 0.000000,0.001953,-0.001953,7127.51
10.655,-0.001953,-0.001953,0,7127.51
10.676, 0.001953,-0.001953,-0.001953,7127.51
10.687, 0.001953,-0.001953,-0.001953,7127.51
10.708, 0.000000,-0.001953,0,7127.07
10.718, 0.001953,-0.003906,-0.003906,7127.07
10.739, 0.001953,0,0,7127.07
10.75, 0.001953,0,-0.001953,7127.07
10.77, 0.001953,0.001953,0.001953,7127.07
10.791, 0.001953,-0.003906,-0.001953,7127.07
10.802, 0.003906,-0.001953,-0.001953,7127.4
10.823, 0.001953,-0.001953,0.001953,7127.4
10.833, 0.001953,0,0.001953,7127.4
10.854,-0.001953,-0.001953,0.001953,7127.4
10.864, 0.001953,0.001953,0,7127.4
10.884, 0.001953,-0.001953,-0.001953,7127.4
10.896,-0.003906,-0.003906,0,7127.68
10.917,-0.001953,-0.003906,0.003906,7127.68
10.928, 0.003906,-0.001953,0,7127.68
10.938,-0.001953,-0.001953,0,7127.68
10.959, 0.001953,0.001953,0.001953,7127.68
10.979, 0.000000,0.001953,0.001953,7127.68
10.99,-0.001953,0.001953,0.001953,7127.85
11.011,-0.001953,-0.001953,-0.001953,7127.85
11.021, 0.000000,0.001953,-0.001953,7127.85
11.041, 0.001953,0.001953,-0.001953,7127.85
11.052, 0.001953,0.001953,0.001953,7127.85
11.072, 0.000000,-0.001953,0,7127.85
11.094, 0.001953,-0.001953,0,7127.29
11.104, 0.001953,-0.001953,0.003906,7127.29
11.115, 0.001953,-0.001953,0,7127.29
11.136, 0.003906,0,0.001953,7127.29
11.157,-0.001953,-0.001953,-0.001953,7127.29
11.168, 0.001953,0,0,7127.29
11.178, 0.000000,-0.001953,0.001953,7127.29
11.2, 0.000000,-0.001953,0,7126.68
11.21, 0.001953,-0.001953,-0.001953,7126.68
11.232, 0.003906,-0.001953,-0.001953,7126.68
11.253,-0.001953,-0.001953,0,7126.68
11.263,-0.001953,0.001953,-0.001953,7126.68
11.274, 0.001953,-0.001953,0.001953,7126.68
11.295, 0.003906,-0.001953,0,7127.01
11.306,-0.001953,0,-0.001953,7127.01
11.326, 0.001953,0.001953,0,7127.01
11.337, 0.001953,-0.001953,0,7127.01
11.357,-0.001953,-0.001953,0,7127.01
11.369, 0.001953,-0.001953,0.001953,7127.01
11.39, 0.001953,0,0.001953,7127.46
11.401, 0.001953,-0.001953,-0.001953,7127.46
11.422, 0.001953,-0.001953,0.001953,7127.46
11.432, 0.003906,-0.003906,0,7127.46
11.453, 0.003906,-0.001953,-0.001953,7127.46
11.464, 0.001953,0,0,7127.46
11.484, 0.001953,-0.001953,-0.001953,7127.34
11.495, 0.001953,0.001953,0,7127.34
11.516, 0.003906,0,-0.001953,7127.34
11.527, 0.001953,-0.003906,-0.001953,7127.34
11.548, 0.003906,-0.003906,-0.001953,7127.34
11.559, 0.001953,-0.001953,0.001953,7127.34
11.579, 0.000000,-0.001953,0.001953,7127.96
11.6, 0.001953,-0.001953,-0.001953,7127.96
11.61, 0.001953,-0.001953,0,7127.96
11.632, 0.001953,0,0,7127.96
11.642, 0.003906,-0.001953,-0.001953,7127.96
11.663, 0.000000,-0.001953,0,7127.96
11.674,-0.001953,-0.003906,0,7126.73
11.696, 0.001953,0,0.001953,7126.73
11.706, 0.000000,0.001953,-0.001953,7126.73
11.728, 0.001953,-0.003906,-0.001953,7126.73
11.738, 0.001953,-0.001953,0.001953,7126.73
11.76, 0.000000,-0.003906,0.001953,7126.73
11.771, 0.001953,-0.001953,0,7126.73
11.792, 0.003906,0,-0.001953,7126.73
11.802, 0.007813,-0.003906,-0.001953,7126.73
11.824, 0.001953,-0.001953,-0.001953,7126.73
11.835, 0.001953,0,0,7126.73
11.845, 0.003906,-0.001953,0,7126.73
11.866, 0.001953,-0.001953,-0.001953,7127.07
11.887, 0.000000,-0.003906,-0.003906,7127.07
11.897, 0.003906,-0.001953,0.001953,7127.07
11.918,-0.001953,-0.001953,-0.001953,7127.07
11.929,-0.001953,-0.001953,0,7127.07
11.949, 0.003906,-0.001953,0.001953,7127.07
11.96, 0.000000,0,0.001953,7126.57
11.98,-0.001953,0,0,7126.57
11.991, 0.000000,0.001953,-0.001953,7126.57
12.012, 0.000000,0,0,7126.57
12.023, 0.007813,0,-0.001953,7126.57
12.043, 0.007813,-0.003906,-0.001953,7126.57
12.054, 0.001953,-0.001953,0.001953,7127.74
12.075, 0.000000,-0.001953,0,7127.74
12.085, 0.003906,-0.001953,0,7127.74
12.107, 0.003906,-0.003906,0.001953,7127.74
12.117, 0.000000,-0.001953,0,7127.74
12.138, 0.003906,-0.001953,0,7127.74
12.148, 0.001953,-0.001953,-0.001953,7127.74
12.169, 0.000000,0.001953,-0.001953,7127.74
12.179, 0.001953,-0.001953,0,7127.74
12.201,-0.001953,-0.003906,0.001953,7127.74
12.211,-0.001953,0.001953,0,7127.74
12.232, 0.007813,-0.001953,0,7127.74
12.242, 0.001953,0,0,7127.74
12.263, 0.000000,0,-0.001953,7126.96
12.284, 0.001953,-0.001953,0,7126.96
12.295, 0.001953,0,0,7126.96
12.305,-0.001953,0,0,7126.96
12.326, 0.001953,-0.001953,0,7126.96
12.337, 0.001953,-0.003906,-0.003906,7126.96
12.357, 0.003906,0,-0.001953,7127.63
12.378,-0.001953,-0.001953,-0.001953,7127.63
12.39, 0.001953,-0.001953,-0.001953,7127.63
12.411, 0.000000,-0.001953,-0.003906,7127.63
12.422, 0.001953,-0.003906,-0.001953,7127.63
12.444, 0.003906,-0.001953,0,7127.63
12.455, 0.001953,-0.001953,-0.001953,7126.79
12.476, 0.003906,0,-0.001953,7126.79
12.487,-0.001953,-0.001953,0,7126.79
12.499, 0.001953,0.001953,0.001953,7126.79
12.52, 0.001953,-0.001953,0.001953,7126.79
12.531, 0.001953,-0.001953,0,7126.79
12.552, 0.001953,-0.003906,-0.001953,7127.63
12.563,-0.001953,0.001953,0.001953,7127.63
12.584,-0.001953,0,-0.001953,7127.63
12.596,-0.001953,-0.001953,-0.001953,7127.63
12.617, 0.000000,-0.001953,0.001953,7127.63
12.628, 0.000000,0,0.001953,7127.63
12.65, 0.001953,-0.001953,0.001953,7127.74
12.661, 0.001953,-0.001953,0,7127.74
12.681, 0.003906,-0.001953,0,7127.74
12.693, 0.001953,0.001953,0.001953,7127.74
12.714, 0.003906,-0.001953,0,7127.74
12.724, 0.001953,0,0,7127.74
12.746, 0.001953,-0.001953,-0.001953,7126.34
12.757, 0.001953,0,0,7126.34
12.769, 0.003906,0,-0.001953,7126.34
12.791, 0.001953,-0.001953,-0.001953,7126.34
12.802, 0.000000,0,0,7126.34
12.823, 0.001953,0,0.001953,7126.34
12.834, 0.001953,-0.001953,0.001953,7126.96
12.856, 0.000000,0,0.001953,7126.96
12.867, 0.001953,-0.001953,-0.001953,7126.96
12.887,-0.003906,-0.001953,0,7126.96
12.899, 0.007813,-0.001953,0.003906,7126.96
12.921, 0.003906,-0.001953,0,7126.96
12.932, 0.000000,-0.001953,0,7127.18
12.953, 0.000000,-0.001953,-0.001953,7127.18
12.964, 0.000000,0.001953,-0.001953,7127.18
12.984, 0.001953,-0.001953,0.001953,7127.18
12.996, 0.001953,-0.001953,-0.001953,7127.18
13.017,-0.003906,-0.003906,0,7127.18
13.029, 0.003906,0,0.001953,7126.57
13.04, 0.003906,-0.001953,0.001953,7126.57
13.061, 0.001953,-0.003906,0,7126.57
13.072, 0.001953,-0.001953,-0.001953,7126.57
13.093, 0.001953,-0.001953,0,7126.57
13.103, 0.001953,-0.001953,-0.001953,7126.57
13.126, 0.000000,-0.001953,-0.001953,7126.57
13.136, 0.003906,-0.001953,-0.001953,7126.51
13.157, 0.001953,-0.001953,-0.001953,7126.51
13.168, 0.001953,-0.001953,-0.003906,7126.51
13.189,-0.001953,-0.001953,0,7126.51
13.2, 0.000000,-0.003906,0,7126.51
13.221, 0.001953,0,0,7126.51
13.233,-0.001953,0,-0.001953,7126.79
13.254, 0.003906,-0.001953,0,7126.79
13.265,-0.001953,-0.003906,0.001953,7126.79
13.275, 0.001953,-0.001953,0,7126.79
13.296,-0.001953,-0.003906,0,7126.79
13.308, 0.000000,-0.001953,0,7126.79
13.329, 0.001953,-0.001953,0,7127.4
13.351, 0.001953,-0.001953,0,7127.4
13.362, 0.001953,-0.001953,-0.001953,7127.4
13.372, 0.001953,-0.001953,-0.001953,7127.4
13.394, 0.001953,-0.001953,-0.001953,7127.4
13.404,-0.001953,0,0.001953,7127.4
13.426, 0.000000,-0.001953,0,7126.79
13.437, 0.001953,-0.001953,-0.001953,7126.79
13.459, 0.000000,0.001953,-0.001953,7126.79
13.469, 0.005859,0,-0.001953,7126.79
13.49, 0.000000,0,-0.001953,7126.79
13.501,-0.001953,0,0.001953,7126.79
13.522, 0.001953,-0.001953,0,7127.07
13.533, 0.003906,0,-0.001953,7127.07
13.553, 0.000000,-0.003906,0.001953,7127.07
13.565, 0.003906,0.001953,-0.001953,7127.07
13.585, 0.003906,-0.001953,-0.001953,7127.07
13.596, 0.003906,-0.001953,-0.001953,7127.07
13.617,-0.001953,-0.001953,0,7127.01
13.628,-0.003906,-0.003906,-0.001953,7127.01
13.649, 0.003906,-0.001953,0.001953,7127.01
13.661, 0.003906,0,0.001953,7127.01
13.681, 0.000000,-0.001953,0.001953,7127.01
13.692, 0.000000,-0.001953,0.001953,7127.01
13.713, 0.003906,-0.001953,0.001953,7126.62
13.723, 0.001953,-0.001953,-0.001953,7126.62
13.735, 0.003906,-0.001953,-0.001953,7126.62
13.757, 0.003906,0,-0.001953,7126.62
13.778,-0.001953,-0.001953,-0.001953,7126.62
13.79, 0.001953,-0.003906,0,7126.62
13.812,-0.001953,-0.001953,-0.003906,7127.68
13.823, 0.000000,-0.001953,0.001953,7127.68
13.834,-0.001953,0,0,7127.68
13.855, 0.001953,-0.001953,0.003906,7127.68
13.866, 0.001953,0,0.001953,7127.68
13.887, 0.001953,-0.003906,0,7127.68
13.898,-0.001953,-0.001953,0,7127.34
13.919, 0.005859,-0.001953,-0.001953,7127.34
13.929, 0.001953,-0.003906,-0.001953,7127.34
13.95, 0.003906,-0.003906,0,7127.34
13.96, 0.001953,-0.001953,-0.001953,7127.34
13.981, 0.001953,-0.001953,0.001953,7127.34
13.992, 0.003906,-0.001953,0,7127.57
14.014,-0.003906,0,-0.001953,7127.57
14.025, 0.001953,-0.003906,-0.001953,7127.57
14.047, 0.001953,-0.001953,0.001953,7127.57
14.058, 0.000000,-0.001953,-0.001953,7127.57
14.069, 0.003906,0,0,7127.57
14.09,-0.001953,-0.001953,0.001953,7127.57
14.111, 0.001953,-0.001953,0,7127.24
14.122,-0.001953,-0.001953,0.001953,7127.24
14.145, 0.000000,0,-0.003906,7127.24
14.155, 0.000000,-0.001953,0,7127.24
14.166,-0.001953,-0.003906,0.001953,7127.24
14.187, 0.001953,0,-0.001953,7127.24
14.198, 0.000000,0,-0.001953,7127.4
14.218, 0.003906,-0.001953,-0.001953,7127.4
14.229, 0.000000,0,0.001953,7127.4
14.251,-0.003906,0,0.001953,7127.4
14.272, 0.001953,-0.001953,0,7127.4
14.283, 0.001953,-0.001953,0.001953,7127.4
14.294,-0.001953,-0.001953,-0.001953,7127.51
14.315, 0.001953,0,0,7127.51
14.325, 0.000000,0.001953,0,7127.51
14.347, 0.003906,-0.001953,0.001953,7127.51
14.357, 0.005859,-0.001953,0,7127.51
14.379,-0.001953,0.001953,0.003906,7127.51
14.391, 0.001953,0.001953,-0.001953,7127.63
14.412, 0.001953,-0.001953,-0.003906,7127.63
14.422, 0.001953,-0.001953,0.001953,7127.63
14.443, 0.001953,-0.001953,-0.001953,7127.63
14.454,-0.001953,0,-0.001953,7127.63
14.475, 0.000000,-0.001953,0.001953,7127.63
14.486, 0.001953,0.001953,0.001953,7127.13
14.507, 0.003906,-0.001953,0,7127.13
14.517, 0.001953,0,0.001953,7127.13
14.538, 0.001953,0,0.001953,7127.13
14.549, 0.003906,-0.001953,-0.001953,7127.13
14.569, 0.003906,-0.001953,-0.001953,7127.13
14.579, 0.001953,-0.001953,0.001953,7127.85
14.601, 0.003906,-0.005859,0.001953,7127.85
14.622, 0.000000,-0.001953,-0.001953,7127.85
14.633, 0.000000,-0.001953,0.001953,7127.85
14.644, 0.003906,-0.001953,0.001953,7127.85
14.665, 0.003906,0.001953,0.001953,7127.85
14.675, 0.001953,0.001953,0,7127.24
14.696, 0.000000,0.001953,0,7127.24
14.706, 0.000000,-0.001953,-0.001953,7127.24
14.727, 0.001953,-0.001953,-0.001953,7127.24
14.738, 0.003906,-0.001953,0,7127.24
14.759, 0.001953,-0.001953,-0.001953,7127.24
14.77,-0.001953,0,0,7127.63
14.791, 0.000000,-0.001953,-0.001953,7127.63
14.812,-0.001953,-0.001953,0,7127.63
14.822,-0.001953,-0.001953,-0.001953,7127.63
14.833, 0.005859,-0.003906,0.003906,7127.63
14.854, 0.001953,-0.001953,0,7127.63
14.864,-0.001953,-0.001953,-0.001953,7127.13
14.884, 0.001953,0.001953,0,7127.13
14.896, 0.003906,-0.001953,-0.001953,7127.13
14.917, 0.001953,-0.001953,0.001953,7127.13
14.927, 0.003906,-0.001953,-0.001953,7127.13
14.948, 0.001953,-0.001953,0.001953,7127.13
14.959, 0.000000,-0.001953,0.001953,7127.13
14.98, 0.001953,0.001953,0,7128.13
14.99, 0.003906,0.001953,0,7128.13
15.012, 0.001953,-0.001953,0,7128.13
15.032, 0.001953,0,-0.001953,7128.13
15.044, 0.001953,0.001953,-0.001953,7128.13
15.065, 0.001953,-0.003906,-0.001953,7128.13
15.075, 0.001953,-0.003906,0,7127.63
15.097, 0.001953,-0.001953,0,7127.63
15.108, 0.000000,0.001953,0.001953,7127.63
15.119,-0.001953,0.001953,-0.001953,7127.63
15.139, 0.000000,-0.001953,0.001953,7127.63
15.16, 0.001953,0,-0.001953,7127.63
15.171,-0.001953,-0.001953,0,7127.57
15.193, 0.003906,-0.001953,-0.001953,7127.57
15.204, 0.003906,0,0.001953,7127.57
15.214, 0.003906,-0.001953,0.001953,7127.57
15.235, 0.003906,0,0.001953,7127.57
15.246, 0.001953,0,0,7127.57
15.267, 0.001953,0,-0.001953,7127.4
15.278, 0.001953,0,-0.001953,7127.4
15.299, 0.000000,-0.003906,-0.001953,7127.4
15.319, 0.001953,0.001953,0,7127.4
15.33, 0.001953,0,0.001953,7127.4
15.35, 0.000000,-0.001953,-0.001953,7127.4
15.361,-0.001953,0,0,7126.84
15.381, 0.000000,-0.001953,0.003906,7126.84
15.392, 0.001953,0,-0.001953,7126.84
15.413, 0.001953,-0.001953,0,7126.84
15.424, 0.001953,0,0.001953,7126.84
15.445,-0.001953,-0.001953,0.001953,7126.84
15.455, 0.001953,-0.001953,0.001953,7127.01
15.476, 0.001953,-0.001953,-0.001953,7127.01
15.487, 0.001953,-0.001953,0,7127.01
15.498,-0.001953,-0.001953,0,7127.01
15.519, 0.003906,-0.003906,0.001953,7127.01
15.54, 0.001953,-0.001953,-0.001953,7127.01
15.55, 0.003906,0,0,7126.79
15.57, 0.000000,0.001953,-0.001953,7126.79
15.591, 0.001953,-0.003906,0.001953,7126.79
15.601, 0.005859,0,0,7126.79
15.622, 0.001953,0,-0.001953,7126.79
15.632, 0.003906,0.001953,0,7126.79
15.654, 0.000000,0.001953,0.001953,7127.07
15.664, 0.003906,0,0,7127.07
15.674, 0.003906,0.001953,0.001953,7127.07
15.695, 0.000000,-0.001953,-0.001953,7127.07
15.706, 0.003906,0,0,7127.07
15.726,-0.001953,0.001953,-0.001953,7127.07
15.737, 0.001953,0,0,7126.68
15.757, 0.001953,-0.001953,0.001953,7126.68
15.778, 0.000000,0,0,7126.68
15.788, 0.000000,-0.003906,0.001953,7126.68
15.81, 0.000000,-0.001953,0.001953,7126.68
15.82, 0.001953,-0.001953,-0.001953,7126.68
15.84,-0.001953,-0.001953,0,7126.96
15.851, 0.001953,-0.001953,0.001953,7126.96
15.872, 0.003906,-0.001953,-0.001953,7126.96
15.882, 0.001953,0.001953,0.001953,7126.96
15.903, 0.001953,0.001953,0.001953,7126.96
15.914, 0.001953,-0.001953,-0.001953,7126.96
15.934, 0.003906,-0.003906,-0.001953,7126.96
15.945, 0.000000,0.001953,0.001953,7127.13
15.965, 0.001953,-0.003906,0,7127.13
15.986, 0.005859,0,0,7127.13
15.998, 0.003906,-0.001953,0.001953,7127.13
16.008, 0.001953,-0.001953,0,7127.13
16.029,-0.001953,0,0,7127.13
16.05, 0.003906,-0.003906,0.001953,7126.51
16.061, 0.001953,0,-0.003906,7126.51
16.081,-0.005859,0,0,7126.51
16.091, 0.000000,-0.003906,-0.001953,7126.51
16.113,-0.001953,-0.001953,0.001953,7126.51
16.124, 0.001953,-0.001953,0,7126.51
16.134, 0.001953,-0.003906,-0.001953,7127.46
16.155, 0.001953,-0.001953,0,7127.46
16.176, 0.001953,-0.001953,0.001953,7127.46
16.186, 0.001953,-0.001953,0.001953,7127.46
16.208, 0.001953,-0.001953,0,7127.46
16.218, 0.001953,-0.001953,-0.001953,7127.46
16.239, 0.001953,0.001953,-0.001953,7126.9
16.249, 0.001953,-0.003906,0,7126.9
16.27, 0.000000,0.001953,0,7126.9
16.28, 0.000000,-0.001953,0.001953,7126.9
16.302, 0.000000,0,0.003906,7126.9
16.313, 0.000000,-0.001953,0.003906,7126.9
16.334, 0.003906,-0.001953,0,7125.9
16.344, 0.003906,-0.001953,0.001953,7125.9
16.366,-0.001953,-0.001953,-0.001953,7125.9
16.377, 0.000000,0.001953,0,7125.9
16.398, 0.001953,0.001953,-0.001953,7125.9
16.409, 0.001953,-0.001953,-0.003906,7125.9
16.43, 0.000000,0.001953,0.001953,7127.57
16.44, 0.003906,0,-0.001953,7127.57
16.461, 0.001953,-0.001953,0.001953,7127.57
16.472, 0.000000,-0.003906,-0.001953,7127.57
16.492, 0.003906,0.001953,0,7127.57
16.503,-0.001953,-0.001953,0.001953,7127.57
16.524,-0.001953,0,0.001953,7127.13
16.534, 0.001953,-0.001953,-0.001953,7127.13
16.555, 0.001953,0.001953,-0.003906,7127.13
16.565, 0.003906,-0.001953,-0.001953,7127.13
16.586, 0.003906,-0.001953,-0.001953,7127.13
16.597, 0.000000,-0.001953,0,7127.13
16.617,-0.003906,0,-0.001953,7127.46
16.627, 0.001953,-0.001953,0,7127.46
16.648, 0.003906,0.001953,0.001953,7127.46
16.658, 0.001953,-0.001953,0,7127.46
16.679, 0.001953,-0.001953,0.003906,7127.46
16.7, 0.001953,0,-0.001953,7127.46
16.71, 0.005859,-0.001953,0.001953,7126.96
16.731, 0.001953,-0.001953,-0.001953,7126.96
16.742, 0.001953,-0.001953,0.001953,7126.96
16.763, 0.003906,0,0.001953,7126.96
16.773, 0.000000,-0.001953,0,7126.96
16.794, 0.001953,0.001953,-0.001953,7126.96
16.805, 0.001953,-0.001953,0.001953,7126.79
16.825, 0.003906,-0.001953,0,7126.79
16.835, 0.000000,-0.001953,0,7126.79
16.857, 0.001953,-0.001953,-0.001953,7126.79
16.868, 0.000000,0,-0.001953,7126.79
16.888,-0.001953,-0.001953,0,7126.79
16.899,-0.001953,-0.001953,0,7126.79
16.92, 0.001953,-0.001953,0.001953,7126.9
16.941, 0.000000,-0.001953,0.001953,7126.9
16.951, 0.001953,0,0,7126.9
16.972, 0.001953,0.001953,0.001953,7126.9
16.982, 0.001953,-0.001953,0.001953,7126.9
17.003, 0.001953,0,0,7126.9
17.014, 0.000000,-0.001953,-0.001953,7127.13
17.024,-0.001953,-0.001953,-0.001953,7127.13
17.045, 0.001953,-0.001953,0.001953,7127.13
17.066, 0.001953,-0.001953,0,7127.13
17.076, 0.001953,0,-0.001953,7127.13
17.097, 0.001953,-0.001953,0.001953,7127.13
17.107, 0.003906,-0.003906,-0.001953,7127.63
17.128, 0.001953,-0.001953,0,7127.63
17.139, 0.000000,-0.001953,0,7127.63
17.16, 0.003906,0.001953,0.001953,7127.63
17.17, 0.001953,-0.003906,-0.001953,7127.63
17.19,-0.001953,-0.001953,0,7127.63
17.201,-0.001953,0,-0.001953,7126.79
17.222, 0.000000,0,0,7126.79
17.234, 0.003906,-0.001953,0.001953,7126.79
17.255, 0.001953,-0.001953,-0.001953,7126.79
17.266, 0.003906,-0.001953,-0.003906,7126.79
17.277, 0.000000,0,0.001953,7126.79
17.298, 0.001953,-0.001953,-0.001953,7126.84
17.319, 0.001953,0.001953,-0.001953,7126.84
17.33,-0.001953,0,0,7126.84
17.351, 0.003906,-0.001953,-0.001953,7126.84
17.361, 0.001953,-0.001953,0,7126.84
17.382, 0.000000,0,0,7126.84
17.392, 0.001953,-0.001953,0.001953,7126.96
17.414, 0.000000,0,0,7126.96
17.424, 0.000000,0,-0.001953,7126.96
17.445, 0.000000,0,-0.001953,7126.96
17.456, 0.001953,-0.001953,0,7126.96
17.477, 0.003906,-0.001953,0.001953,7126.96
17.487, 0.005859,-0.001953,-0.001953,7126.96
17.509, 0.001953,0,0,7126.96
17.519, 0.003906,-0.003906,-0.001953,7126.96
17.541, 0.003906,-0.001953,0,7126.96
17.551, 0.001953,-0.001953,0.001953,7126.96
17.572, 0.000000,-0.001953,0,7126.96
17.583, 0.001953,0,0.001953,7126.51
17.605, 0.005859,-0.001953,-0.001953,7126.51
17.615, 0.001953,0.001953,0.001953,7126.51
17.636, 0.000000,-0.001953,0,7126.51
17.648, 0.003906,-0.001953,0,7126.51
17.669, 0.000000,-0.001953,0.001953,7126.51
17.68, 0.001953,-0.001953,0,7126.68
17.701, 0.003906,-0.001953,0.001953,7126.68
17.712, 0.003906,-0.003906,0,7126.68
17.733,-0.001953,-0.003906,-0.001953,7126.68
17.744, 0.001953,0,0.001953,7126.68
17.755, 0.003906,-0.003906,0.003906,7126.68
17.776, 0.003906,-0.003906,0,7127.18
17.786, 0.001953,-0.001953,0,7127.18
17.807, 0.001953,-0.001953,-0.001953,7127.18
17.818, 0.001953,0,0.001953,7127.18
17.838, 0.001953,-0.003906,0,7127.18
17.85, 0.001953,0,0.001953,7127.18
17.871,-0.003906,-0.001953,-0.001953,7127.18
17.892,-0.001953,0.001953,0.001953,7127.01
17.904, 0.001953,0,0.001953,7127.01
17.914, 0.001953,-0.001953,0.001953,7127.01
17.935, 0.001953,0,-0.001953,7127.01
17.946, 0.001953,-0.001953,0.001953,7127.01
17.967, 0.003906,-0.001953,0,7127.01
17.977, 0.000000,0.001953,-0.001953,7126.17
17.998, 0.000000,0,-0.001953,7126.17
18.008, 0.001953,-0.001953,-0.001953,7126.17
18.029, 0.001953,-0.001953,0.001953,7126.17
18.051, 0.003906,0.001953,0.001953,7126.17
18.061, 0.000000,0,-0.001953,7126.17
18.082, 0.001953,0,-0.001953,7126.96
18.092, 0.000000,0,-0.001953,7126.96
18.115, 0.005859,-0.001953,0.001953,7126.96
18.125, 0.001953,0,-0.001953,7126.96
18.136, 0.001953,0,0,7126.96
