272.89600,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7105.4
272.91600,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.4
272.93800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.4
272.95800,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7105.4
272.98000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.4
273.00000,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.4
273.02200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.4
273.04200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.4
273.06300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.4
273.07400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.34
273.09500,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.34
273.11600,-0.001953,0,-0.001953,-0.001953,0,-0.001953,7105.34
273.13800,0.001953,0.001953,0,0.001953,0.001953,0,7105.34
273.15900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.34
273.18000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.01
273.20100,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.01
273.22400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.01
273.23400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.01
273.25500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.01
273.27700,0.001953,-0.001953,0.001953,0.001953,-0.001953,0.001953,7105.4
273.29800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.4
273.31900,0.001953,0.001953,0.001953,0.001953,0.001953,0.001953,7105.4
273.34000,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7105.4
273.36100,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.73
273.37200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
273.39400,0.003906,0,0.003906,0.003906,0,0.003906,7105.73
273.41500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
273.43500,0.001953,0.001953,-0.001953,0.001953,0.001953,-0.001953,7105.73
273.45800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
273.47900,0.003906,-0.001953,-0.001953,0.003906,-0.001953,-0.001953,7106.01
273.50000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
273.52100,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.01
273.54300,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7106.01
273.55400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.51
273.57500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.51
273.59700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.51
273.61700,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7106.51
273.63800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.51
273.66000,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.12
273.68100,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.12
273.70100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.12
273.72400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.12
273.74500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.12
273.75500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.07
273.77700,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7106.07
273.79800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.07
273.82000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.07
273.84100,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.07
273.86200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.84
273.87300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.84
273.89500,0.003906,-0.001953,0,0.003906,-0.001953,0,7105.84
273.91500,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.84
273.93800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.4
273.95900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.4
273.98000,-0.003906,0.003906,-0.001953,-0.003906,0.003906,-0.001953,7105.4
274.00000,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.4
274.02200,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.4
274.03200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.18
274.05400,0.005859,-0.001953,0,0.005859,-0.001953,0,7106.18
274.07500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.18
274.09600,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7106.18
274.11800,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7106.18
274.14000,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.95
274.16100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.95
274.18200,0.001953,-0.001953,0,0.001953,-0.001953,0,7105.95
274.19300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.95
274.21300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.95
274.23500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.56
274.25600,0,-0.001953,-0.003906,0,-0.001953,-0.003906,7105.56
274.27700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.56
274.29800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.56
274.31900,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7105.56
274.34000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.62
274.36200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
274.38400,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7106.62
274.39400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
274.41600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
274.43700,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7106.07
274.45700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.07
274.47800,0.003906,-0.003906,0.001953,0.003906,-0.003906,0.001953,7106.07
274.49900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.07
274.52000,-0.001953,0.001953,-0.001953,-0.001953,0.001953,-0.001953,7106.07
274.54100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.07
274.56200,0.001953,0,0.001953,0.001953,0,0.001953,7106.07
274.58300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.07
274.59400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.07
274.61500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.34
274.63600,0.003906,-0.001953,0,0.003906,-0.001953,0,7106.34
274.65600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.34
274.67800,0.001953,-0.003906,0,0.001953,-0.003906,0,7106.34
274.69800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.34
274.72000,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7106.57
274.74000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.57
274.76200,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.57
274.77200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.57
274.79400,0.001953,0.001953,0.001953,0.001953,0.001953,0.001953,7106.57
274.81500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.62
274.83600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.62
274.85700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.62
274.87900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.62
274.90000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.62
274.92100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.12
274.94300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.12
274.95400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.12
274.97500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.12
274.99600,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.12
275.01600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.46
275.03700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.46
275.05800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.46
275.07900,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7106.46
275.10000,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7106.46
275.12100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.56
275.14300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.56
275.16300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.56
275.17500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.56
275.19600,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.79
275.21800,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.79
275.24000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.79
275.26100,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7105.79
275.28200,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.79
275.30300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.95
275.31300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.95
275.33400,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7105.95
275.35500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.95
275.37600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.95
275.39800,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.68
275.41900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.68
275.44100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.68
275.46200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.68
275.47200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.68
275.49400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.51
275.51500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.51
275.53600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.51
275.55800,0.001953,0,0.001953,0.001953,0,0.001953,7105.51
275.57900,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7105.51
275.60000,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,7105.9
275.62200,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.9
275.63300,0.003906,-0.001953,0.001953,0.003906,-0.001953,0.001953,7105.9
275.65300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.9
275.67500,0.001953,-0.001953,0,0.001953,-0.001953,0,7105.9
275.69700,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7105.9
275.71900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
275.74000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.9
275.76100,0.003906,-0.003906,0.001953,0.003906,-0.003906,0.001953,7105.9
275.78200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.9
275.80400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.96
275.81500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.96
275.83600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.96
275.85800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.96
275.87900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.95
275.90100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.95
275.91100,0,0,0.001953,0,0,0.001953,7105.95
275.94300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.95
275.95300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.95
275.97400,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.57
275.99500,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7106.57
276.01600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.57
276.03800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.57
276.06000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.57
276.08000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.51
276.10100,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.51
276.12400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.51
276.13400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.51
276.15600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.51
276.17600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.18
276.19800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.18
276.22000,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,7106.18
276.24100,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.18
276.25200,0.001953,0,0,0.001953,0,0,7106.18
276.28300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.18
276.29400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.18
276.31500,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.18
276.33600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.18
276.35800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.18
276.38000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.62
276.40100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
276.42200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.62
276.43400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.62
276.45500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.68
276.47500,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.68
276.49700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.68
276.51800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.68
276.54000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.68
276.56000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.34
276.58300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.34
276.60400,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.34
276.61400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.34
276.63500,0.109375,0.0625,9.824219,0.109375,0.0625,9.824219,7106.34
276.65600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.34
276.67700,-0.001953,0,-0.001953,-0.001953,0,-0.001953,7106.34
276.69900,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7106.34
276.72100,0.001953,-0.003906,0,0.001953,-0.003906,0,7106.34
276.74200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.34
276.76300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.57
276.77300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.57
276.79400,0.001953,0.001953,0.001953,0.001953,0.001953,0.001953,7106.57
276.81600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.57
276.83600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.57
276.85700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
276.87800,0.001953,-0.001953,0.001953,0.001953,-0.001953,0.001953,7105.62
276.90000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
276.92000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
276.93200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
276.95300,0,-0.003906,-0.001953,0,-0.003906,-0.001953,7106.46
276.97400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.46
276.99500,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.46
277.01700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.46
277.03800,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.23
277.06000,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7106.23
277.08100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.23
277.10200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.23
277.12400,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.23
277.13600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.29
277.15700,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7106.29
277.17800,0.003906,-0.003906,0.001953,0.003906,-0.003906,0.001953,7106.29
277.19900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.29
277.22100,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7106.29
277.24300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.84
277.26400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.84
277.27400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.84
277.29600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.84
277.31700,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.84
277.33800,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7105.9
277.35900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.9
277.38000,0.005859,-0.001953,0,0.005859,-0.001953,0,7105.9
277.40100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
277.42200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.9
277.43300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.95
277.45400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.95
277.47400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.95
277.49600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.95
277.51700,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7105.95
277.53800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.68
277.55800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.68
277.57800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.68
277.60000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.68
277.62100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.68
277.64200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.68
277.66300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.68
277.68400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.68
277.69500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.68
277.71600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.9
277.73600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
277.75700,0.144531,0.140625,9.75,0.144531,0.140625,9.75,7105.9
277.77800,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.9
277.80000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.9
277.82200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.62
277.83200,-0.001953,0,0,-0.001953,0,0,7105.62
277.85400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.62
277.87400,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7105.62
277.89700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
277.91700,-0.001953,-0.001953,0,-0.001953,-0.001953,0,7105.73
277.93900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
277.96100,0.001953,0,-0.001953,0.001953,0,-0.001953,7105.73
277.98200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
278.00400,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.73
278.01400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.9
278.03600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
278.05700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.9
278.07700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.9
278.09900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.9
278.11900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.95
278.14100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.95
278.16200,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.95
278.18300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.95
278.20300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.95
278.21500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
278.23500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
278.25700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.73
278.27700,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7105.73
278.29900,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7105.73
278.32000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
278.34100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.73
278.36400,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7105.73
278.37400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.73
278.39500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.62
278.41600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
278.43700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.62
278.45900,0.001953,0,0,0.001953,0,0,7105.62
278.47900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
278.50200,0.001953,0.001953,-0.001953,0.001953,0.001953,-0.001953,7106.4
278.51200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.4
278.53300,0.001953,-0.001953,0,0.001953,-0.001953,0,7106.4
278.55400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.4
278.57500,0.001953,-0.001953,-0.003906,0.001953,-0.001953,-0.003906,7106.4
278.59600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.73
278.61800,0.003906,-0.001953,-0.001953,0.003906,-0.001953,-0.001953,7105.73
278.63900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
278.66000,0.001953,0,-0.001953,0.001953,0,-0.001953,7105.73
278.68000,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.73
278.69200,0.001953,-0.001953,0.001953,0.001953,-0.001953,0.001953,7106.01
278.71300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.01
278.73400,0.001953,0,0.001953,0.001953,0,0.001953,7106.01
278.75500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.01
278.77500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
278.79700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.68
278.81900,0,-0.003906,0.001953,0,-0.003906,0.001953,7105.68
278.84000,0.144531,0.140625,9.75,0.144531,0.140625,9.75,7105.68
278.86100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.68
278.88100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.68
278.90500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.79
278.91500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.79
278.93600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.79
278.95700,0.001953,-0.001953,0,0.001953,-0.001953,0,7106.79
278.97800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.23
278.99900,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.23
279.02000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.23
279.04200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.23
279.06300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.23
279.07300,0,0.001953,-0.001953,0,0.001953,-0.001953,7106.12
279.09500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.12
279.11500,0.001953,0.001953,-0.003906,0.001953,0.001953,-0.003906,7106.12
279.13700,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7106.12
279.15800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.12
279.17800,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7106.23
279.20000,0.109375,0.0625,9.792969,0.109375,0.0625,9.792969,7106.23
279.22100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.23
279.24300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.23
279.25300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.23
279.27500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.79
279.29700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.79
279.31800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.79
279.33900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.79
279.36100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.79
279.38200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.46
279.40400,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7106.46
279.41400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.46
279.43400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.46
279.45600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.46
279.47700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.62
279.49900,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.62
279.52100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
279.54200,0.003906,-0.001953,0.003906,0.003906,-0.001953,0.003906,7105.62
279.56300,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.62
279.57400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.62
279.59600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.62
279.61700,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7105.62
279.63800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.62
279.65900,-0.003906,0,-0.001953,-0.003906,0,-0.001953,7106.07
279.68000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7106.07
279.70100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.07
279.71300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.07
279.73400,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7106.07
279.75500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.01
279.77600,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7105.01
279.79800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.01
279.81900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.01
279.84000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.01
279.86100,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7105.84
279.87400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.84
279.89500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.84
279.91600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.84
